PitcherId,AutoPitchType,sum_ss,sum_whiff,sum_swing,sum_ip,sweet_spot_rate,whiff_rate,mean_velo,mean_vmov,mean_hmov,mean_spin,mean_ext,n
10305263,Four-Seam,2,4,15,11,0.18181818181818182,0.26666666666666666,88.59835486486486,18.13029027027027,6.790061081081081,2205.333149216216,6.020898378378378,74
10306210,Changeup,3,4,18,13,0.23076923076923078,0.2222222222222222,82.6963346875,14.8588021875,10.41763796875,1622.64469003125,5.8571684375,64
10306210,Curveball,5,18,35,14,0.35714285714285715,0.5142857142857142,77.5858145631068,-5.249288834951456,12.215974466019418,2780.643681660194,5.464497669902912,103
10306210,Four-Seam,14,20,65,39,0.358974358974359,0.3076923076923077,87.65327889400922,20.452709815668204,5.405279861751152,2097.42259278341,5.940178110599079,217
10306210,Slider,7,9,31,22,0.3181818181818182,0.2903225806451613,81.78697188235294,4.456563411764706,5.728917176470588,2524.8892247411763,5.5659618823529415,85
10307376,Four-Seam,6,8,22,13,0.46153846153846156,0.36363636363636365,89.8023197979798,15.153476262626263,9.738079393939394,2239.9562833030304,6.221013636363637,99
10307893,Changeup,5,7,27,10,0.5,0.25925925925925924,83.09365347826088,8.059186666666667,20.20781072463768,2077.1757094347827,5.955418115942029,69
10307985,Sinker,7,7,26,18,0.3888888888888889,0.2692307692307692,90.72596234848486,13.082240606060607,16.128746287878787,2100.2179350833335,5.792995075757576,132
10310231,Four-Seam,3,12,29,10,0.3,0.41379310344827586,88.68194393617021,20.81544425531915,4.578275425531915,2011.0148779042554,6.10616085106383,94
10312566,Changeup,2,16,27,11,0.18181818181818182,0.5925925925925926,82.88569741176471,0.8705034117647059,18.51372588235294,2046.0076823294119,5.488200941176471,85
10312566,Sinker,23,44,98,54,0.42592592592592593,0.4489795918367347,94.71938512328767,10.54040805479452,20.12417175342466,2301.763354441096,5.50633782967033,365
10312566,Slider,0,13,16,3,0,0.8125,81.2894505,-1.581747,9.198974166666666,2417.7272370333335,5.1563661666666665,60
10312572,Four-Seam,7,9,43,20,0.35,0.20930232558139536,90.80754350877193,15.631651666666667,9.586366140350878,2194.699339026316,6.446925087719298,114
10312572,Slider,4,8,34,18,0.2222222222222222,0.23529411764705882,80.753845,3.8123707777777778,10.429132888888889,2211.4939918111113,5.726582888888889,90
10317535,Changeup,7,13,43,23,0.30434782608695654,0.3023255813953488,79.76097304761905,17.674403047619048,9.884835333333333,2070.704296247619,5.828798942307692,105
10317535,Four-Seam,6,7,24,13,0.46153846153846156,0.2916666666666667,84.72298727272727,18.751874805194806,6.8390257142857145,2298.5733546363635,5.778395064935065,77
10317796,Changeup,5,8,24,15,0.3333333333333333,0.3333333333333333,80.93340126582278,10.856790506329114,13.967424303797468,1635.1833291012658,6.069263924050633,79
10317796,Four-Seam,20,14,87,59,0.3389830508474576,0.16091954022988506,89.28281762886598,18.472427491408936,8.892942920962199,2178.0368824811,5.984151890034364,291
10317796,Slider,12,23,58,29,0.41379310344827586,0.39655172413793105,80.98671284444444,2.3340592888888887,3.753316488888889,2019.0978602933333,5.3759630666666665,225
10319819,Four-Seam,4,3,17,10,0.4,0.17647058823529413,90.16461846153847,18.731669846153846,16.305593846153847,2368.986383230769,5.5649683076923075,65
10321723,Sinker,1,7,29,16,0.0625,0.2413793103448276,91.5905412264151,10.988543396226415,17.06655688679245,2040.4628693490565,5.783042285714286,106
10321723,Slider,5,6,20,11,0.45454545454545453,0.3,83.80648714285714,5.52088974025974,2.970505844155844,2273.23672961039,5.493327272727273,77
10323588,Four-Seam,4,1,14,13,0.3076923076923077,0.07142857142857142,89.52923485294117,18.400835,7.546289705882353,2136.906300661765,6.787169705882353,68
10324369,Four-Seam,5,4,17,10,0.5,0.23529411764705882,88.66239867647059,19.87662779411765,7.215855588235294,2343.2078172794118,5.362415441176471,68
10327100,Slider,1,11,25,13,0.07692307692307693,0.44,79.38175641025641,4.539175,12.357944487179488,2484.905823820513,5.570055512820513,78
1000009521,Four-Seam,11,18,60,30,0.36666666666666664,0.3,85.70705030075187,19.82247947368421,7.941479323308271,2245.5733143834586,5.811474285714286,133
1000013057,Curveball,6,37,71,32,0.1875,0.5211267605633803,80.1860956768559,-16.429385502183408,8.8105703930131,2480.6493093711792,5.0370083406113535,229
1000013057,Four-Seam,9,12,47,25,0.36,0.2553191489361702,90.34126543478261,14.729229927536233,4.1999557246376815,2128.3858667028985,5.7552794927536235,138
1000013057,Slider,16,32,71,35,0.45714285714285713,0.4507042253521127,84.3386131884058,1.1000537681159421,4.757839082125604,2362.0754023719805,5.0268822222222225,207
1000013065,Slider,3,5,14,9,0.3333333333333333,0.35714285714285715,78.44039190476191,3.2833533333333333,10.228651428571428,2238.2411275555555,5.71406507936508,63
1000013090,Changeup,17,22,99,69,0.2463768115942029,0.2222222222222222,81.15884407051281,3.910805480769231,17.289518237179486,1871.1078315320513,5.68231016025641,312
1000013090,Curveball,6,10,32,20,0.3,0.3125,72.53916083333333,-2.5201491666666667,11.289006354166666,1587.3781841458333,5.4191478125,96
1000013126,Four-Seam,5,8,21,12,0.4166666666666667,0.38095238095238093,89.17342380952381,15.244721904761905,9.61888761904762,2132.5826563174605,5.827853968253968,63
1000013126,Sinker,13,13,71,52,0.25,0.18309859154929578,89.26822776371309,10.544224767932489,16.773238860759495,2081.2162473755275,5.700306160337552,237
1000013126,Slider,12,43,79,31,0.3870967741935484,0.5443037974683544,79.7460070036101,1.797959891696751,11.757599602888087,2474.563967418773,5.235460649819495,277
1000013140,Curveball,4,15,29,9,0.4444444444444444,0.5172413793103449,75.85801431818182,-3.773467840909091,18.29999215909091,2837.979021397727,4.721185,88
1000013141,Changeup,3,14,25,9,0.3333333333333333,0.56,84.00996085106382,3.1848963829787236,7.334793723404255,1826.1898208602151,5.484316382978723,94
1000013141,Curveball,7,17,39,18,0.3888888888888889,0.4358974358974359,79.85315782178218,-7.52390900990099,14.93858207920792,2603.44056364,5.133875346534653,101
1000013141,Four-Seam,15,17,83,52,0.28846153846153844,0.20481927710843373,89.21218747524753,15.482243663366337,6.480901683168317,2316.714830509901,5.582500247524752,202
1000013141,Slider,8,11,42,24,0.3333333333333333,0.2619047619047619,83.0697323255814,1.934069534883721,5.56698023255814,2084.98871903876,5.377449069767442,129
1000013160,Changeup,4,9,32,18,0.2222222222222222,0.28125,82.82015784090909,3.5685295454545454,18.335584204545455,1847.3738811704545,5.454434886363637,88
1000013173,Changeup,6,12,33,21,0.2857142857142857,0.36363636363636365,80.71564491803278,4.692433606557377,18.87143262295082,2058.319049081967,5.995672950819672,122
1000013173,Sinker,9,3,32,29,0.3103448275862069,0.09375,88.895458,10.022988,17.4542143,2084.82739646,5.7985334,100
1000013186,Curveball,1,8,14,6,0.16666666666666666,0.5714285714285714,79.59445776119404,-9.203723134328358,8.472200895522388,2213.3707119701494,5.322145970149254,67
1000013186,Slider,7,9,30,20,0.35,0.3,85.83410621052631,5.991107894736842,3.7004412631578947,2077.9351581789474,5.708593684210526,95
1000013200,Changeup,3,9,24,15,0.2,0.375,86.44234188235293,9.023777411764705,7.435398235294118,1312.6294223058824,5.343896352941177,85
1000013200,Four-Seam,16,30,83,53,0.3018867924528302,0.3614457831325301,93.40156607361963,15.724524601226994,8.101265766871165,1829.4681242177915,5.424689785276073,326
1000013200,Slider,4,12,27,15,0.26666666666666666,0.4444444444444444,85.41116247619048,1.5617243809523809,1.5129662857142858,1895.753323352381,5.348610380952381,105
1000013214,Four-Seam,4,8,20,12,0.3333333333333333,0.4,91.38738171428571,13.78034357142857,3.4675825714285713,2274.765189385714,6.408202,70
1000013844,Curveball,5,11,46,29,0.1724137931034483,0.2391304347826087,78.91296379310344,-9.44705324137931,11.302517379310345,2637.663441386207,4.706386827586207,145
1000013844,Four-Seam,17,27,89,53,0.32075471698113206,0.30337078651685395,91.7555558496732,16.55099114379085,7.202915098039216,2231.7513814477124,5.389910261437908,306
1000013844,Slider,7,15,41,21,0.3333333333333333,0.36585365853658536,84.652918203125,0.3665178125,5.005777109375,2441.0721277734374,4.9375462500000005,128
1000016596,Four-Seam,2,7,15,6,0.3333333333333333,0.4666666666666667,91.40660566666666,20.248758333333335,6.873412166666666,2510.2180815,5.834638166666666,60
1000016617,Four-Seam,5,14,41,19,0.2631578947368421,0.34146341463414637,92.80718586466165,19.38579105263158,13.002541278195489,2073.6480369849623,5.73486007518797,133
1000016617,Sinker,6,3,28,22,0.2727272727272727,0.10714285714285714,92.61439836734694,16.173949285714286,16.82055193877551,2028.011769020408,5.772178265306122,98
1000016617,Slider,2,13,21,7,0.2857142857142857,0.6190476190476191,82.94047876712328,1.2175967123287672,8.847287808219178,2326.7742775833335,5.446326438356165,73
1000016889,Four-Seam,12,41,79,38,0.3157894736842105,0.5189873417721519,90.1234789716312,21.02251436170213,7.665230815602837,2296.853277897163,5.331743120567376,282
1000016889,Slider,6,33,50,17,0.35294117647058826,0.66,83.44960186046512,3.731221937984496,1.8517652713178294,2293.4474876201552,5.20115,129
1000018628,Four-Seam,6,2,19,14,0.42857142857142855,0.10526315789473684,87.32153009708738,17.509696796116504,11.388749126213591,2215.772826116505,5.502458252427185,103
1000018628,Slider,8,27,69,37,0.21621621621621623,0.391304347826087,80.59633209183673,5.054783214285714,5.1847279591836735,2338.2576954591837,5.373304591836734,196
1000023376,Changeup,7,18,36,16,0.4375,0.5,84.372656,1.6869572800000001,12.2952628,1664.03188148,5.18457704,125
1000023376,Sinker,16,20,88,60,0.26666666666666666,0.22727272727272727,89.01006736641222,6.944324923664122,19.64173110687023,2148.421472385496,5.244242988505747,262
1000023376,Slider,12,34,69,30,0.4,0.4927536231884058,79.66011614634147,1.4726018536585366,10.480792536585366,2525.328571273171,4.899627268292683,205
1000023387,Changeup,12,13,66,39,0.3076923076923077,0.19696969696969696,84.34135263157894,4.378772822966507,17.77483866028708,1756.2425166794258,5.238021153846153,209
1000023387,Curveball,3,18,39,20,0.15,0.46153846153846156,75.31247122137404,1.976283282442748,11.192730076335877,1930.607980206107,4.936447480916031,131
1000023406,Changeup,11,38,82,43,0.2558139534883721,0.4634146341463415,83.90800042194093,6.431055991561181,13.84279805907173,1971.9379871308017,6.650279493670886,237
1000023406,Four-Seam,6,3,20,16,0.375,0.15,87.65816784810127,15.983237341772151,11.197498101265824,2224.7006110253164,6.600808227848101,79
1000023406,Sinker,22,11,82,67,0.3283582089552239,0.13414634146341464,88.13685074509804,11.988493568627451,16.420474470588236,2189.5770865254904,6.463022509803921,255
1000023406,Slider,9,18,65,42,0.21428571428571427,0.27692307692307694,82.12141112068966,2.4997625431034485,3.184373448275862,2164.8061335301722,6.025407887931035,232
1000023440,Slider,3,14,21,7,0.42857142857142855,0.6666666666666666,81.67543869565218,1.574455072463768,1.254533043478261,2262.5121711304346,4.893484492753623,69
1000024952,Changeup,8,1,17,16,0.5,0.058823529411764705,86.76457894736842,10.264770263157894,15.157656842105263,1834.4129755921053,6.321284736842105,76
1000024952,Sinker,9,6,35,29,0.3103448275862069,0.17142857142857143,88.1471610619469,11.543283008849558,16.396386814159293,2045.1696373982302,6.365495044247788,113
1000024952,Slider,7,11,32,21,0.3333333333333333,0.34375,77.33770831858408,3.7665330088495574,16.788724690265486,2359.453385823009,5.655114513274336,113
1000029193,Four-Seam,11,45,75,30,0.36666666666666664,0.6,97.4178458974359,17.925567230769232,9.452242153846154,2523.433164651282,5.677766923076923,195
1000029193,Slider,5,21,33,12,0.4166666666666667,0.6363636363636364,87.10804978947368,-0.14582821052631578,4.89067,2697.7182865263158,5.147834,95
1000029247,Changeup,6,7,39,20,0.3,0.1794871794871795,86.07767176470588,10.383315529411764,18.888893294117647,2131.7040343294116,4.804125882352941,85
1000029247,Curveball,2,22,36,9,0.2222222222222222,0.6111111111111112,78.768979605263155,-3.380037236842105,3.1319588157894738,2369.7585885526314,4.423356710526316,76
1000029247,Slider,9,19,57,24,0.375,0.3333333333333333,79.47521816901408,0.882253309859155,2.4278209154929575,2268.5624767730496,4.826508239436619,142
1000029374,Changeup,3,9,17,8,0.375,0.5294117647058824,84.09351222222222,7.826304722222222,10.3982725,1414.8754770694445,6.098479722222222,72
1000029374,Curveball,7,13,38,25,0.28,0.34210526315789475,77.82505125874125,-10.822273006993006,9.952504335664337,2480.4195807323945,5.622195244755245,143
1000029374,Four-Seam,25,118,214,96,0.2604166666666667,0.5514018691588785,93.07827444596444,18.577837606019152,12.615434459644323,2343.0511980697675,6.0341920821917805,731
1000029374,Sinker,5,5,19,14,0.35714285714285715,0.2631578947368421,92.8247106097561,15.281614634146342,16.473468780487806,2303.636497426829,5.98985243902439,82
1000029374,Slider,14,33,82,49,0.2857142857142857,0.4024390243902439,82.78444882352942,1.688294705882353,4.884273897058824,2291.6024318897057,5.718401838235294,272
1000030097,Changeup,8,6,29,21,0.38095238095238093,0.20689655172413793,81.08779576923077,11.478179743589743,13.991190512820513,1626.4502461153845,5.811105256410256,78
1000034925,Four-Seam,2,4,10,5,0.4,0.4,88.41349392405063,20.66923164556962,11.818155189873417,2205.0252919240506,5.45166746835443,79
1000034925,Slider,2,9,20,10,0.2,0.45,82.39887291666666,6.7212386111111115,2.508801111111111,2210.79992075,5.398734444444444,72
1000035783,Changeup,5,13,33,20,0.25,0.3939393939393939,81.71577488095238,2.5152455952380954,15.363984285714286,1600.8855633928572,5.563617469879518,84
1000035783,Sinker,4,7,20,13,0.3076923076923077,0.35,88.52159438356165,14.609132191780821,16.56095876712329,2064.509344027397,5.725593150684931,73
1000035800,Changeup,19,13,77,62,0.3064516129032258,0.16883116883116883,83.36258122171945,0.30547171945701357,12.955797466063348,2016.7379648144797,5.844943665158371,221
1000035800,Curveball,4,10,24,13,0.3076923076923077,0.4166666666666667,74.277848,2.962204,18.025425764705883,2481.686546894118,5.162504235294118,85
1000035973,Changeup,22,19,82,55,0.4,0.23170731707317074,79.73378623318385,11.768866457399103,14.434049192825112,1688.365796955157,6.27939533632287,223
1000036901,Four-Seam,8,11,29,15,0.5333333333333333,0.3793103448275862,95.012216328125,18.158541484375,3.085636328125,2335.401298890625,6.361975390625,128
1000036907,Changeup,17,39,83,43,0.3953488372093023,0.46987951807228917,83.4551341,8.06650725,13.58180155,1558.21465181,5.8172328,200
1000036907,Curveball,12,17,49,32,0.375,0.3469387755102041,77.62535958083832,-6.8838234730538925,7.695240359281438,2319.340825047904,5.660053592814371,167
1000036907,Four-Seam,20,10,80,67,0.29850746268656714,0.125,89.44671143426295,17.3132403187251,10.630911314741036,2185.049863468,6.133812231075697,251
1000036907,Sinker,5,6,36,24,0.20833333333333334,0.16666666666666666,88.99747579617835,12.44839356687898,14.309278089171974,2140.8485274140126,5.951449171974522,157
1000036907,Slider,7,10,32,19,0.3684210526315789,0.3125,81.9148156043956,1.490571098901099,3.6678643956043957,2431.234717351648,5.640219560439561,91
1000036924,Four-Seam,27,98,214,81,0.3333333333333333,0.45794392523364486,90.56307911714771,20.388812292020372,14.209674193548388,2336.4350376337306,5.577251120543294,589
1000036924,Sinker,7,10,32,15,0.4666666666666667,0.3125,90.10841222222223,16.590923472222222,16.268881666666665,2272.6669383194444,5.6642495833333335,72
1000036924,Slider,15,24,57,27,0.5555555555555556,0.42105263157894735,81.80618941704036,2.79072331838565,3.6094900896860986,2244.7199815675676,5.5282073094170405,223
1000036951,Changeup,15,7,31,19,0.7894736842105263,0.22580645161290322,78.10859178571428,11.906240952380953,12.520196904761905,1758.0250558095238,6.239369047619047,84
1000036951,Curveball,7,5,22,15,0.4666666666666667,0.22727272727272727,71.98990630769231,9.512967846153845,5.4490321538461535,2035.4922375846154,5.905859846153846,65
1000036954,Changeup,13,15,49,33,0.3939393939393939,0.30612244897959184,84.51033251336898,12.692331764705882,11.230184010695186,1776.7837040962568,6.730060962566845,187
1000036954,Four-Seam,2,5,16,11,0.18181818181818182,0.3125,89.4100371641791,16.27825253731343,8.39942,1908.1611408955223,6.7884562686567165,67
1000036954,Slider,2,14,32,18,0.1111111111111111,0.4375,82.566560125,5.92343175,3.56668475,2049.3445309875,6.95808525,80
1000036980,Changeup,14,16,54,38,0.3684210526315789,0.2962962962962963,80.01027051546392,8.31283680412371,14.686591649484535,1871.2449369381443,5.415066288659794,194
1000036980,Four-Seam,18,6,53,41,0.43902439024390244,0.11320754716981132,85.31797009433963,18.8323404245283,9.075806179245284,2182.8406934339623,5.639277783018868,212
1000036984,Changeup,10,17,36,19,0.5263157894736842,0.4722222222222222,82.089571953125,11.458499140625,15.35269546875,1960.950438953125,5.73167109375,128
1000036984,Curveball,17,23,61,38,0.4473684210526316,0.3770491803278688,78.60014235023041,-4.7168344239631335,11.27030668202765,1968.3149306774194,5.590454976958525,217
